document_id,distrib_brdr,views,depth,full_reads_percent
61fbf5659a7947045072e92devpxe6upQyGzzDDciItiBg,1,19585.16015625,1.1475615501403809,30.443151473999023
626f696d9a79475493bb9b2bSGtq21_MS6-2Ez4pxZ3sLw,0,21114.037109375,1.057902455329895,31.164005279541016
6268f68b9a7947648cc981c0jflShZ8lSPOL41TynxDb4g,0,4276.94580078125,1.052590250968933,28.353361129760742
62051b0d9a79477c44b2957fZz7BKxYrTS-4zcf8UfhFxw,1,109906.546875,1.1162714958190918,32.042598724365234
621109959a7947f7100715e1aKs3MQweQyaJzDN4MVhR2A,1,112413.703125,1.1632059812545776,31.5649471282959
623671829a794759c2d0478bLa4nBiKdRjq-HPcQ4-YKBg,1,28057.029296875,1.181147575378418,26.256242752075195
6236d6a89a794772aa7823c7MnSBGKodRk6XWh_7b34cjA,1,15665.1494140625,1.12543523311615,48.97781753540039
620a92909a794721f7034141Im4dV5qSTSO7NrmVVTN6Zw,1,12931.0078125,1.180877923965454,33.479740142822266
6206e5719a79479ce2b4345bkNYBaugxQTik_-r8FbMogw,1,15383.5400390625,1.2492676973342896,51.80020523071289
623e15459a79470926aa3906BqM6UHymRZujwXkCxKeY-A,1,61786.640625,1.1287815570831299,33.91175079345703
6287d89e9a79477b3c282cddB4kHz4TlQumTxxpF6t4Ghg,0,7718.83935546875,1.0596327781677246,28.715938568115234
61f8b1e19a79474226ffeecf6b73ZiWOSoyT1nuLGjV3cw,1,36206.921875,1.1390141248703003,34.41610336303711
61fa33ec9a7947d3419fcdd1Sz_XquIpSs6HgmoIP1luTQ,1,15112.9912109375,1.1526081562042236,36.71568298339844
624580ae9a7947ca9880279dx7Hzmf6DTOarc49hVUU3Cg,1,118569.4921875,1.1094225645065308,33.00170135498047
61fcf6889a794755f424ddec94w9-E9aQKuxKLxY-eR8IA,1,36913.56640625,1.1370513439178467,34.42519760131836
628ab9189a794794c052e9e1bXI0sy57TPyLcVwZ1POcog,0,3629.03271484375,1.0610849857330322,45.183570861816406
628a21dd9a7947743ee2537e_eOmSe5sTVGG1fTXtP0XGA,0,9205.84375,1.0635958909988403,31.50605583190918
61fef5949a7947f4fba99f99o-lgWY6PQBKagYIgNnehiw,1,57982.4453125,1.1655158996582031,34.87944793701172
627acb479a794754562de5f83t3FAbq2QCKOxWhr4YzdNg,0,5001.52587890625,1.065683364868164,31.573963165283203
62025ec29a7947787ca6d1dcBiI8J3XRR_uHTPk4DTcgkQ,1,21508.53125,1.1498723030090332,41.925472259521484
627a90169a794746e916a4f440JXg7oVRsG_A_wlYchadA,0,5590.40771484375,1.0591057538986206,29.546730041503906
6286403c9a7947e750cf7ad89YF6optqRBS9LSOOzz6IhQ,0,6305.205078125,1.0618642568588257,38.47196960449219
62033fb59a7947be30a670a75ZrWmKV-QJuIrUH1EtSEBA,1,48010.078125,1.1521283388137817,20.520334243774414
624a8b139a7947c18b505e343UVqbJ3HRp-p_a9qJ4BRYw,1,30948.8203125,1.1399033069610596,22.479686737060547
6260cfca9a7947586769be4eWl-lPGp7TBC68vAQp_3ufw,0,5832.67822265625,1.0561619997024536,37.48139572143555
6241a49e9a7947f27b647017G0Y6Z3ThRH2oRx8iZKCoVw,1,36625.390625,1.172824740409851,52.115394592285156
6242e5799a7947640dd1ed25pZ0D_QIkT86CAOUFLj2APA,1,151478.5,1.1017301082611084,27.481679916381836
628686b59a794707c30fe00fdgL3llOSREaWdqbyyGl_aA,0,13693.255859375,1.049520492553711,12.21548843383789
620ecea99a794740530354f6jCxa_giOSV-TGpBB-Tw0eQ,1,12272.494140625,1.1542762517929077,34.5877799987793
624ad7499a7947e57cc79b989-07LOJxTTS1wNtCWgacZQ,1,15587.875,1.1395583152770996,36.63948059082031
620ccc5f9a7947f10d803497mRziVwvPRcSTaUP1uWLPAw,1,12321.0556640625,1.130354404449463,36.489017486572266
628518a89a794786b0664baf-q0KJVGNQ0G0f1kDtxJlWg,0,5622.63232421875,1.0590410232543945,29.78555679321289
6276954c9a7947e575bb8518BPk6G-xqSCWa_SlU6FchEQ,0,16268.84375,1.0509439706802368,26.798839569091797
6267eaf29a79470debd04705yOeyFG_oRR2WHasu2dG7rA,0,6528.42236328125,1.042840600013733,23.161762237548828
625705749a7947597cff5a178vjybAHmQyyy_a4iKhav7w,0,24485.517578125,1.0580772161483765,34.09583282470703
6273b9d89a79478649ef2e7b5x_iwFYaRWmcYjFHaqALRg,0,9776.8134765625,1.0475225448608398,27.327102661132812
620b0a0d9a79474094165ce5D4se5QmhR_m7h0nvhhfXGQ,1,19794.89453125,1.1611894369125366,33.976585388183594
5f8017369a794784407ebca7NsqxLkaMRtCRW85BYyHutg,1,42868.0234375,1.2290961742401123,42.18997573852539
626665dc9a794773d11cb7a8ai3yTPN0RJydXW9wqZZvWg,0,4351.7822265625,1.0564767122268677,39.25620651245117
625009d99a79473128fb0a4cYQ2p4kPzR7iPA_3vhBCwog,0,5424.97802734375,1.058036208152771,27.559873580932617
624e09e99a7947805af4a932zXPyf0iDQaKqzwJkvRQz0Q,1,59885.5546875,1.1687836647033691,29.50865364074707
6262fff89a79472bd542118c7HJLLrExRHKQiWFvS_3-bw,0,5827.68212890625,1.0573770999908447,28.424083709716797
6202646d9a79477d8dfa0f9cMgNoCYsGSfCAe8bB3J4zFQ,1,16498.78515625,1.14903724193573,32.80667495727539
621a39ba9a79472784f029d41bja1LkUTUSIjEsV7xZmNw,0,77056.796875,1.1009039878845215,19.23027992248535
6205e5989a79472fc0214eb2yQnVEl9-QQagSXEAFrr0zA,1,23393.2265625,1.1548715829849243,33.091278076171875
625784149a794773544a2cebBHyYSIGNTg2fGOwJ4A6Vfw,0,6533.63671875,1.064475417137146,40.217960357666016
628feb909a7947eca62efedaTCjKSU8yRTOTqiFkIHRqFA,0,4497.9404296875,1.0575894117355347,37.519954681396484
628b32779a7947b3b61c73bbbbZUnla2SRGjwa-g1RvLZQ,0,6957.96923828125,1.0586906671524048,23.825305938720703
6243eff79a79473723e830f5gHBHa1AIQBq9XkSHo1jGFA,1,50782.55859375,1.1273118257522583,27.777563095092773
620c2fed9a7947baacd6aa72VRLTYnrdQjiZ_-p1TBIB-g,1,11683.85546875,1.16352117061615,40.02885437011719
626b8bbf9a7947cf816ac83bJdOf0XZVSwqKgWGsxjr1Ng,0,3945.06298828125,1.0491762161254883,33.487430572509766
624eed9d9a7947cd33b15a51Ofm_I_YFT_6wjYiQsi-b_A,1,18772.064453125,1.1501401662826538,34.442325592041016
6287ff769a7947833fd03d57UhX56wolRMC5KNC0t-js4Q,0,557.806396484375,1.0568187236785889,29.59409523010254
62860c039a7947cddf4afe8efdVM35AIR1m70v7m4tvRjA,0,17502.400390625,1.0580943822860718,29.022615432739258
62625c589a7947e97687fdf2lSzMWWhbRL2C4Qrn1VZYkQ,0,38240.2265625,1.055275797843933,23.942279815673828
620831b09a7947ee214a0817Iz5_5PyQSjOPY7RbJpgXDA,1,34695.25,1.1644914150238037,28.366838455200195
627de44b9a79475abb280514x_h4a-s9QBihBsZpTLOs6A,0,17865.353515625,1.057466745376587,29.671335220336914
6245b7d89a7947e805465367lOQUAlaMTQO0otEhh6r_UA,1,18188.236328125,1.1549913883209229,23.39040756225586
6274ed129a79476d6a19bb0eDKrS7g0jTJWtlA7GWipqaw,0,7887.40673828125,1.0449895858764648,24.172014236450195
620d11b19a79471d96c9c4f2aVHrQShHT92i8mA3lLGGFw,1,18140.58984375,1.1549811363220215,27.70089340209961
626a94c19a79478060481b1cUjHOK2NIRNyFtPXEmm9eJg,0,8415.3486328125,1.043039083480835,29.532161712646484
620d16229a79471fbdf32fc2MC_a8IqaRYek3RF_1Sm2xg,1,13292.453125,1.1520366668701172,39.191558837890625
6242f1899a794768ef198807DttihqtPS-iHmHKVEZbVNg,1,339852.15625,1.1454176902770996,34.210243225097656
626d37429a79475cf97b4814fu1HLkUVR42Q9BngL34xgg,0,11222.990234375,1.0397483110427856,28.003742218017578
625442029a7947e2f211adddiSBcLmnSSESN8CSrXfvX0g,0,9021.400390625,1.0631657838821411,31.3762264251709
629247459a794716663fe4d4_mhhXYCSR0OMeI6tPIpQnA,0,8378.1513671875,1.045902132987976,35.61626052856445
624aa2f59a7947cdac2a4a6agq9vnIfqQqSBpquT5o144Q,1,63505.41015625,1.1450401544570923,33.3910026550293
625d79d09a7947c53b7ae6c0umb4CHI0Q9aG5bZaEgvW3A,0,5610.150390625,1.0644757747650146,33.006256103515625
62000bc39a7947369542d65dU1ruJTiURYmbW_ImZvKvKg,1,126563.8125,1.1683827638626099,30.612125396728516
6265af439a79473fe8e0d3e4NnAo-qjuQA-oqDmsOcWhjg,0,6261.8408203125,1.0522913932800293,26.783647537231445
62821e3e9a7947fbb38381fc_FH825MmTV6OZk7EYJUMcA,0,13858.5283203125,1.048030138015747,12.175867080688477
628ce6619a79475c5fcfa494mIc58mNXTRaObppBPtQBrQ,0,1791.017822265625,1.063960313796997,34.88395309448242
624e9ef79a7947a6fcc95ffeXCq9VSiiRU68IXItFZAxBQ,1,78848.5234375,1.158639669418335,25.330257415771484
6252ea889a7947664cc51311xKKXIXs5S_Ofl2M-Ws8mxw,0,2307.962158203125,1.084285020828247,45.66623306274414
627044119a7947843b9041fcLKLmVHTFTf-BEdj-FTT1BA,0,34476.36328125,1.0538820028305054,28.32208251953125
625050599a79475509e3a4f9XAWujOUuSvmI5pOyWyc2Sw,0,11115.767578125,1.0840991735458374,42.461700439453125
628b2d329a7947b1ff471731KNnZ4muSQtuDNxOO5ueUtw,0,6399.84765625,1.0655814409255981,29.82332992553711
620bd3ae9a79479deea0bfe3qZSsByWoTo-YbsRTa_LerA,1,18096.095703125,1.1336266994476318,18.989768981933594
625eb8559a794732741e7a66v5m5O9mpRaG07zgtIj4eig,0,2052.231689453125,1.0599702596664429,37.05133056640625
628a54d69a79477ff52e1e3dN6s7iN6WT7iKWVnQtCxDfA,0,4497.7978515625,1.0735262632369995,44.261146545410156
625d226f9a79479a6134ebd8SlWTg530Qx6iZoexA6BD0w,0,7501.060546875,1.0605370998382568,34.46066665649414
61fbbd369a79476c20200226wtMMTdl7T72aK4m7zFIFtg,1,15352.732421875,1.1574008464813232,37.95469665527344
62650af59a79471a4b382c61mln2obdLSFerWqUq8lkdow,0,12064.0107421875,1.0548176765441895,37.7459831237793
625d1abd9a7947966eb090a3ugVtxXNSS_SyqpJazbCq1A,0,21254.314453125,1.0549455881118774,34.61064147949219
628fbd209a7947e1d1986c0a_bJLw3UwR2SjK2q2tt7ugA,0,5435.00634765625,1.0657638311386108,37.19389724731445
62603dcd9a7947376d8ba237NG8VT4t5SKOF_MRRSqOapA,0,2490.50634765625,1.0535839796066284,36.48283004760742
6288adaf9a79472325888913CS7FMtYbTNGow9tYAYC9xQ,0,29653.279296875,1.0661078691482544,21.30483055114746
61f8cfb79a79474d46606033QDYChfJZR2OPI1M5r7jNug,1,16667.6328125,1.132121205329895,39.8746452331543
624cce599a79470b6e4a8aeeHJVN4CwfRM6D85TWGkbwsQ,1,13340.1025390625,1.159076452255249,40.616641998291016
6263a14f9a79474f7db872b21h0k5AFhTZS3M9GJrfWS7g,0,9593.9521484375,1.0661457777023315,40.989253997802734
623eaf4b9a79472b568390f8FvhQmmPdRD2yqHdyVHpu1g,1,135237.53125,1.1461228132247925,34.083778381347656
624788699a79470c37c5861fG9VgXvwrR3y0nExEIST-RQ,1,53902.9453125,1.1642929315567017,32.960079193115234
61f9b4cf9a7947b2f7b75cb5geuUAdodQ9e4qNsKMhbjVw,1,25520.931640625,1.1628719568252563,29.879669189453125
625f9cbc9a794770696eb5b4MNPBjfatT2KhunerdA2edA,0,15281.2666015625,1.0509371757507324,29.126493453979492
628931b09a794741eaea13077g52pxO3SOiCP0hfwv_xpw,0,4123.27197265625,1.0645534992218018,38.192840576171875
620cb0a09a7947dfd6d39cf2QX3ri5AGRwSO2QWZRYCWqg,1,20687.392578125,1.151073694229126,15.199756622314453
6274d7499a794762819ab7c2CWlrXP1jQFCxjP0IcQuBiA,0,5077.189453125,1.0640689134597778,41.88282012939453
628cdca09a7947570c1a6e97a1Uei0nISFK_52Flwy9FWw,0,4357.2646484375,1.0642107725143433,37.585609436035156
620e3a289a794784edfac8c1S000hdFFSEanbbUW2M1r9g,1,14040.888671875,1.1331640481948853,34.41158676147461
620ee6719a794744badf8358pY-UzO-dSu2ZPUTV-ZCE0g,1,18044.818359375,1.1386408805847168,31.56071662902832
628ae6df9a79479c9298166f3lzowPIhR4GLFc6DZOZgNg,0,2570.07080078125,1.0593746900558472,37.593387603759766
626035f99a794734d2518ddd1PrjGkXHQKKtSRe_fYbUcg,0,5774.61474609375,1.0559163093566895,23.13737678527832
620129049a79470f053ad061n6nrSpA9SMCsqlYZ7H13Kg,1,12386.1015625,1.1689236164093018,42.812721252441406
628782ba9a79475894cef0c8MDAjT0RMQcO4S0kvx4POwA,0,16840.765625,1.0686863660812378,33.36509704589844
61fba6669a79476045c385812gN2eRssRrSQfR4zNtqWlw,1,14304.556640625,1.1454540491104126,33.860740661621094
620f61099a79476a83319b78S8pQQ61lTv-uCkAo5v8B5g,1,15381.095703125,1.1644208431243896,39.09227752685547
6278c4299a79475b987734ccFDkfJbHEREqZOsWBekL-0g,0,19420.0703125,1.0501784086227417,25.529556274414062
62063b549a794758deb3d976Di_DuQiNSTemGSoML4FP2g,1,16795.2421875,1.139114260673523,34.662845611572266
626e62ea9a79471d269f25e3WGZMixJmR36GjhrfYyT2Pw,0,15626.7548828125,1.0505269765853882,19.58927345275879
628f2cee9a794798fc38d15eoqjlwuUQRRKQ5s6v6_D4Qw,0,6281.7646484375,1.0635794401168823,35.482948303222656
623d43879a79473379a8e765ezJoRfM8Sf-IB1KyxMUVFw,1,131816.15625,1.1179354190826416,35.88878631591797
62654b2c9a7947290c482660-umNFNndQK2l_mXAoc9AQQ,0,12792.8359375,1.053944706916809,25.494110107421875
624c19bb9a794752bf834e220-rlJlEiRiSgd4R9ca1Raw,1,43987.63671875,1.1471171379089355,23.983530044555664
6259871e9a79473e29be157fbT0qKRg9TNyz36bcK93e6A,0,14973.10546875,1.0561127662658691,18.81439781188965
62596b929a79473114c82b74o_Y1sOoVTvu31Uce3p0nnQ,0,3330.4736328125,1.0539546012878418,38.14554214477539
6210b47f9a7947e22fca4d232A3-vSJ8QM6o8WARipF43Q,1,82063.8828125,1.1448619365692139,27.74361801147461
6252c3fb9a7947602de0ee42_GzvMvBCSia95PdWrsgCzw,0,12220.2783203125,1.0765677690505981,35.481773376464844
628cf9c39a7947675a9be8d1iveW5pVbTlq4wKC_AbfgmA,0,3887.250732421875,1.054645299911499,34.5941276550293
6250184d9a79473891802d8edSb_IGbfTryCuslBfGQz5w,0,21994.208984375,1.1174747943878174,30.26247787475586
6257a0539a79477e079ed0739N-hL7hQRsKHkBYHRqIb7w,0,12395.1943359375,1.065598487854004,27.911680221557617
623f93639a794762ef1b6470yolgtCOVT9S1IFjkSjR3yQ,1,157308.265625,1.1450294256210327,37.567874908447266
6292cc509a794733ca7dbec4e4l_W4A5Tdu5s4bwV6ajCA,0,16441.666015625,1.0420221090316772,28.381258010864258
626308319a79472d6ecfa0d3xtvgxp0pSyOxxRiVMv58ig,0,11335.1953125,1.0557891130447388,31.9268798828125
624acdab9a7947e1a0823cc29-07LOJxTTS1wNtCWgacZQ,1,28067.357421875,1.1509246826171875,36.24551773071289
61fc3ce49a79471aa2b88216G9jVl9V9SESD0pqAFsApXg,1,21922.275390625,1.1505131721496582,32.6453971862793
62602edf9a7947323a1721871PrjGkXHQKKtSRe_fYbUcg,0,23057.720703125,1.058907151222229,19.604684829711914
62725e999a79470f43c276b7JHzvOGzISI6EG1B68Y3P0g,0,23893.4453125,1.0637381076812744,25.545663833618164
620372939a7947d11a453bd2evgKXVmORvWMd7y7VUdY8w,1,12038.1025390625,1.273692011833191,48.038021087646484
623a50439a79470a32c1eff4boUB9EQBQhWRvNkzX9MBKw,1,49600.4453125,1.1493651866912842,37.340267181396484
6261ab2b9a7947b9f8975965IjL1PwfGQsmKKpjDGyfG8w,0,3347.26171875,1.0532678365707397,39.123477935791016
624bec8d9a79473e55e8104aM880A5kJTnqeSGubJEksRg,1,543675.9375,1.1570686101913452,31.485883712768555
6290f1709a79474bd62f76de4jewEBB0QI22cbNzbHLiOw,0,5249.86767578125,1.055144190788269,24.470958709716797
628c41369a794713013f9b58CW9BM9pMQI-Q29qdh40TXQ,0,10570.4228515625,1.048205852508545,27.606828689575195
620b84969a79477033844cdcQdJ2ABOrTdaf1_5rPTcwvw,1,46476.171875,1.1458168029785156,16.78383445739746
628738be9a794734a889a4f5PgThskRlTiSO5_W2jj7Dyg,0,3912.181884765625,1.0710034370422363,43.116798400878906
623d0f609a79472572c6ff4fAL-9lSRYR46n0_5tw7Bd0A,1,84326.4765625,1.1327602863311768,39.81947326660156
623bc8689a794709e121edecgP-De54hR86anF8Ci2asiA,1,118897.3203125,1.1211334466934204,35.54359436035156
6262a1539a7947097a851fd2d0T7qhqWSaqLADViPsDYAQ,0,4175.05859375,1.0546255111694336,26.360103607177734
620c7b4b9a7947c9aeea3c7cxMy_ua0-QKOSod98DbnBSw,1,33693.34765625,1.1466044187545776,21.806379318237305
6238465f9a79474f2d35d7aa0tPXqm7fSmGB_WovBXRbmQ,1,34822.6484375,1.1340566873550415,21.063629150390625
625a01949a79476553ccf08ewGUDhYxIRNa1c4cYwvSMEA,0,11026.69140625,1.0403956174850464,32.87503433227539
625846ea9a7947cce3d2ce75fJTrvpC0Se-LgJaWbkZ9EA,0,6517.05517578125,1.0617867708206177,36.69982147216797
624c33649a79475ec2bda3f53cvOjgAxQvOxhSRuOEbQhg,1,31627.123046875,1.1434931755065918,33.98897933959961
6206c5569a794792a8691952AvWxtqguRBS0GXyfGqbkJQ,1,26026.103515625,1.161267876625061,34.137786865234375
626835559a79472f64078e371VyRFFhPRFGzwFDyeVWGTg,0,5030.556640625,1.0435340404510498,29.91710090637207
61fd07bb9a794761a5982037TVEs-2bWQW2URqW5yPPlOQ,1,19639.037109375,1.1483410596847534,30.81137466430664
620ce9179a7947041b184da0KbccBY6cQVSUFo5nABu9vw,1,10896.607421875,1.16214919090271,33.35282516479492
624d61559a79473ba12cc589GIXdgY5HQqiPnDiIKhZrcg,1,21278.1640625,1.155010461807251,30.58740234375
624710a09a79476fad7b0243Q_61MC9bQZuRub0uQl0BzQ,1,46727.96875,1.1663248538970947,43.08284378051758
62028ff29a794792ba7551b6EjrDHxpORWiqjzjrl7ByEw,1,15017.91796875,1.1547696590423584,37.77410125732422
627148d09a7947bd31a36a4e__Man6TuSIeAafra_P9TaA,0,4158.12109375,1.0509599447250366,29.972625732421875
620a5fe19a79470ac26c3916rIFnkPjjROykwFf6ko8i9Q,1,20166.234375,1.1494135856628418,33.31491470336914
620e44679a794703c381f5d7GvpjkzAwSnWW-OxOXb89Yw,1,17415.724609375,1.1333056688308716,28.51822280883789
620c542c9a7947bf3fa51ec1RUtlm8UKQvyjE_jV_TUn0g,1,25970.400390625,1.143011450767517,37.20037841796875
6291d1179a794781dd72a35byj3U5uzxT3-YD8496hJyyg,0,9540.6689453125,1.0485700368881226,31.751529693603516
6236feb69a79477be79879c34_UkYq2QTd2-UUM6F349Ug,1,43450.76171875,1.1565169095993042,29.121408462524414
6210333e9a7947c50c74fc13GlvOf18zQIOkkGXIqoynHQ,1,12949.0107421875,1.162626028060913,40.11131286621094
628b6a339a7947d0f03e054cgPPqzYV0Sf2Lc7UlUtJpKw,0,4026.60791015625,1.074457049369812,41.971317291259766
61f888e09a79473897721880r_U29TomShSYvz7JnKtLFQ,1,99447.359375,1.1214420795440674,31.296560287475586
625691039a79471fa8061f466L6m1atDTZK3Nbi4OfYPmA,0,16944.48046875,1.0688356161117554,22.254772186279297
626d88009a79477268a4f1aenRBnAqSzRI-wYDPnAUzAjg,0,5819.10595703125,1.0397212505340576,31.930770874023438
623a55a69a79470be2003360A-s6fROVQ3yP3ZgVbySo2Q,1,64258.34375,1.13005793094635,30.25250244140625
6237dff59a79472a92dbf606OMKa9we8QbyKApvq9Ax1uw,1,44679.18359375,1.1261461973190308,30.706317901611328
6291275c9a79475cc8d9971648XEhmY2Qle2TOGT8ET3yg,0,7532.55126953125,1.0453351736068726,32.06092834472656
6203d9c49a79470893185666Rq8ShK3nQf-S1tVqFdsPBQ,1,40471.4609375,1.120490550994873,29.27616310119629
6278b71e9a79475a1d239686cDvvPxJ8RnCUA6qA4YtLcg,0,3436.70068359375,1.0529505014419556,42.208580017089844
626e9c639a79472b6e5e3eeaeb00i9JpSqmXAioXh1_lFg,0,9062.1044921875,1.048134446144104,30.988555908203125
620a353c9a794779192b71313Y0foQawTxerbOtO0ahBYg,1,39266.19921875,1.1412161588668823,33.406532287597656
6249a6659a79478b30f57494MK6v4ntiQ-2Duhg-TYNMLA,1,46486.3359375,1.1524425745010376,37.44987487792969
62862fcc9a7947dfa1f776a5ds-MW7eIQ7m7e1DS8P9AdQ,0,19391.296875,1.0590112209320068,34.398624420166016
62862c5b9a7947de0faca9e3ZtENCpClSK-ZlXw_4nobBQ,0,5870.5029296875,1.063979148864746,39.2720832824707
6257d8369a79479179dc2a4a2X-caUitTcGbm6uAqGgV0w,0,8394.5712890625,1.0593303442001343,37.943382263183594
628ee9ad9a7947838a3a433c8h7YkWOfSZWpuPJayqPy2Q,0,4645.837890625,1.056107997894287,32.412227630615234
624d6c679a794741c66094e01sX2G6_TSRSP7I_gGUm9Cw,1,20713.875,1.1465693712234497,29.140098571777344
629311bb9a794741e69610cf1V1YPTXARfGUCJREqBrKVw,0,2468.451171875,1.0621366500854492,39.94001007080078
620cd7c09a7947f936620339eLC4pV6TRliNjHRm46bEJA,1,75573.796875,1.1167018413543701,14.805070877075195
625d9b839a7947d1eb533af6a8DL5aplQYCNGcbhIIPNjA,0,15588.5986328125,1.0505937337875366,30.783266067504883
627cea519a7947078f70012cG1LHZ49VTuiDTI17HNL1cA,0,12415.0947265625,1.058039665222168,29.35760498046875
625ea4089a79472788308c28frFjp4nnSj6S1PS7hvzf5Q,0,8516.3662109375,1.0538103580474854,37.4310417175293
624e39469a79478613597d6f5hd1oJEgQnme1PHb7sV8wA,1,13065.43359375,1.1428756713867188,39.22999572753906
62848e589a7947464a51a54bVsdK7ohNS4S6dh1Y1Ua9bQ,0,5463.4287109375,1.0669748783111572,34.118804931640625
6241e94f9a7947115f4730be8NWpmi_STQakyEVYX8Madw,1,30108.78515625,1.1536221504211426,35.152061462402344
61fd14d29a794768f5ab2398sePRiMkER22WLj9PE29_qA,1,44251.30078125,1.1384491920471191,28.38014030456543
6282956a9a79472f7be7612coDaP9v7BTBO5icg5z-tPVw,0,12679.880859375,1.058200478553772,30.598894119262695
623991bb9a7947c177476c44-ltu0MeZT7CZieU4JwjF7g,1,159111.015625,1.1471830606460571,34.64151382446289
6243e0299a794730a2b98574B2ipfMfmTmKVV4KkCy2fpw,1,65444.34765625,1.1433188915252686,41.67889404296875
624e443c9a79478c875db300CDsEnUf_T5qRO8-qcwUx2A,1,66344.328125,1.1366536617279053,34.49082565307617
627279869a79471d9cbc6836Upegp7JKTfSkszVVEp9GCA,0,5022.5009765625,1.0575355291366577,38.193946838378906
628a4f6d9a79477c3683c59eGg-FvwQ1TPGMwbXOtcu2xw,0,3621.51318359375,1.0681730508804321,45.53424072265625
61fd8b579a79479926215eca1xL8m3NtQm22VQ0VaB_VgA,1,14125.529296875,1.1445953845977783,41.4786262512207
628cc8c19a79474d7aeba70fy1RcBhYNS1O-z3fPHxEJrw,0,4031.939697265625,1.065419316291809,23.480613708496094
62643f9e9a79477664078134Fk4O7NOQSf2zuUU5bpEs5g,0,16407.060546875,1.0742793083190918,31.813817977905273
62399e1b9a7947c953cb5c73rOfkojNlQVKWshA6Rx9xpw,1,28258.32421875,1.1448343992233276,33.60989761352539
626292969a794702d0202dfd5YXpm0ZPT6-Sd_SzJQaCYg,0,6296.4130859375,1.0469988584518433,24.81096839904785
61f973b49a79479f54619a74rAIba-lERWSXd4O9M1EpAg,1,102170.3203125,1.175796389579773,25.868736267089844
620118999a794708a9fd85e2Qv4Me-q-QC-ESOM53-2mjw,1,34376.26171875,1.219636082649231,38.340389251708984
628b605f9a7947cb09594d3eh-NRsAXMS9OcRHRwbmXG-g,0,15627.9345703125,1.0517048835754395,14.396065711975098
620c62bb9a7947c4aafd5cbc-ZmXXEnrQZWIcraSN3UjIQ,1,11573.857421875,1.1299306154251099,37.991432189941406
62074b119a7947b0e49b36f7yFqM3CnYSkySG3vPs_NjPg,1,2554204.0,1.799,4.978
628dd2dc9a794719afa3a619e3JOfb0YQWO_ImlduzYfaw,0,11493.0185546875,1.0709635019302368,46.72465515136719
5e2fe9459a79479d102bada6yfcODULGSw2Dzodfelkb3Q,1,481735.65625,1.5347222089767456,17.78445053100586
6283d92d9a794718b2eaf898h6YUJJoxQ5CGmbcJa5SRpw,0,33676.2890625,1.063260793685913,21.822492599487305
628f3e009a7947a0cfd96e48Gp3Pbal7TUmo4pnQy3iS5Q,0,15076.412109375,1.0616555213928223,31.424203872680664
624b29019a794708d5b25a82rnUCy7MCSVS1TNrrdGuM5w,1,75577.546875,1.1254349946975708,30.04533576965332
625143379a79470b91075e0463ftkUoSST63nQ00sdDl1A,0,44321.88671875,1.0636281967163086,33.88398742675781
62445a089a79476af604c8a8fBbzorNoQUCx79NZVUqidw,1,161955.46875,1.1331708431243896,40.11432647705078
628894189a79471cb8d5f5f1Y3QUNvWxSe6yqRRxI0w90Q,0,4149.20166015625,1.0669130086898804,32.31157684326172
620e37199a794782c780a532hH64TMGXRyeqeW5WRAIDgA,1,23418.68359375,1.1395502090454102,21.8795223236084
626e340e9a79470eb91d7728yI9tvxtTQkyLERxlDKaP1Q,0,5077.84619140625,1.0666429996490479,44.261199951171875
628e19c49a79473f44760ce0edXMk5xpSPKhKxd_ccPnwQ,0,6043.11376953125,1.0556544065475464,40.81496810913086
624198c19a7947ed5e6fb29f8oC9OtzFT32d-SHV6b7YMA,1,46973.7734375,1.1230584383010864,31.076650619506836
620515169a794777f8a68f0a4GZh0hzZS06Uhpkyx6Vc3A,1,15810.474609375,1.125376582145691,21.72003936767578
62826bd69a79472022841fc4EY5iEY0LQfeysOiJK57Zag,0,3933.6640625,1.0671263933181763,25.937458038330078
624877a79a7947451facf2b4mMFSzFchRk6WA5AI3csh-Q,1,42017.609375,1.1622154712677002,38.882320404052734
628fe48d9a7947ebb4d745a0TfqjcZVmSLGBSZNeVwgALg,0,6305.94921875,1.0544977188110352,32.42845153808594
626a892f9a79477a0e264792_PICpVQVQz-HF6JxJp-k1w,0,6646.77783203125,1.05012845993042,36.690269470214844
6249e9949a79479bb20ed485fAYnz2g7TV-PPs3vyDKTeQ,1,14084.31640625,1.188219666481018,41.603271484375
62528faf9a7947540780efe4y8WtqDm2QbGa6axfUmZ3mQ,0,9882.33203125,1.1189488172531128,57.90003204345703
6266a3079a7947919737d7c6BbrbkPv9SAulorKN6HQNLA,0,8398.734375,1.0485336780548096,31.170814514160156
627510839a79477d70b5452682VQHvS-RtedQbL2w7pbgw,0,5726.291015625,1.0482279062271118,27.629047393798828
627745d69a79470551c4559fx5CIjQBcREa6I8piwulxkQ,0,4645.1953125,1.0603276491165161,40.74393081665039
